no,ipsl_id,facility,ward,subcounty,county,mfl_code,orgunitid,support_period,programs,mechanism_name,attribution_id
1460,20415,Lemoru Ngeny Dispensary,Segeroi/Barsombe Ward,Soy Sub County,Uasin Gishu County,15025,3683,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1461,20414,Kibagenge Dispensary,Segeroi/Barsombe Ward,Soy Sub County,Uasin Gishu County,14848,10904,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1462,20413,Chepterit Dispensary,Segeroi/Barsombe Ward,Soy Sub County,Uasin Gishu County,21956,2061576,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1463,20412,Barsombe Dispensary,Segeroi/Barsombe Ward,Soy Sub County,Uasin Gishu County,14239,1985,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1464,20084,Mary Immaculate Dispensary (Eldoret East),Kaptagat Ward,Ainabkoi Sub County,Uasin Gishu County,15147,10631,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1465,20411,Moi's Bridge Health Centre,MOI'S BRIDGE WARD,Soy Sub County,Uasin Gishu County,15209,10928,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1466,20410,Moi's Bridge Catholic,MOI'S BRIDGE WARD,Soy Sub County,Uasin Gishu County,15208,10907,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1467,20409,Jabali Dispensary,MOI'S BRIDGE WARD,Soy Sub County,Uasin Gishu County,17222,10707,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1468,20408,Railways Dispensary,Kuinet/Kapsuswa Ward,Soy Sub County,Uasin Gishu County,15478,10838,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1469,20407,Kuinet Dispensary,Kuinet/Kapsuswa Ward,Soy Sub County,Uasin Gishu County,14999,10789,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1470,20406,Kibulgeny Dispensary,Kuinet/Kapsuswa Ward,Soy Sub County,Uasin Gishu County,,3444,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1471,20405,Tegego Dispensary,KIPSOMBA WARD,Soy Sub County,Uasin Gishu County,15715,12192,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1472,20404,Tarakwa Dispensary (Eldoret West),KIPSOMBA WARD,Soy Sub County,Uasin Gishu County,17255,7246,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1473,20403,Mobet Dispensary,KIPSOMBA WARD,Soy Sub County,Uasin Gishu County,15191,3684,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1474,20402,Cheplelabei Dispensary,KIPSOMBA WARD,Soy Sub County,Uasin Gishu County,17239,2098,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1475,20401,Mogoon Dispensary,Kapkures Ward,Soy Sub County,Uasin Gishu County,15196,2369,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1476,20400,Chukura Dispensary,Kapkures Ward,Soy Sub County,Uasin Gishu County,14390,10903,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1477,20399,Tuiyoluk Dispensary,TEMBELIO WARD,Moiben Sub County,Uasin Gishu County,17873,3745,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1478,20398,Muyengwet Dispensary,TEMBELIO WARD,Moiben Sub County,Uasin Gishu County,15264,10709,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1479,20397,Koitoror Dispensary,TEMBELIO WARD,Moiben Sub County,Uasin Gishu County,23560,10779,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1480,20396,Kimoning Dispensary,TEMBELIO WARD,Moiben Sub County,Uasin Gishu County,14879,12742,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1481,20395,Kapkei Dispensary,TEMBELIO WARD,Moiben Sub County,Uasin Gishu County,16354,11249,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1482,20394,Elgeyo Boader Dispensary,TEMBELIO WARD,Moiben Sub County,Uasin Gishu County,14437,10729,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1483,20393,Chembulet Health Centre,TEMBELIO WARD,Moiben Sub County,Uasin Gishu County,14317,11967,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1484,20392,Tugen Estate Dispensary,SERGOIT WARD,Moiben Sub County,Uasin Gishu County,15741,12241,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1485,20391,Sergoit Dispensary (Eldoret East),SERGOIT WARD,Moiben Sub County,Uasin Gishu County,15553,7125,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1486,20390,Kaprobu Dispensary,SERGOIT WARD,Moiben Sub County,Uasin Gishu County,21551,4206,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1487,20389,Cheplaske Dispensary (Moiben),SERGOIT WARD,Moiben Sub County,Uasin Gishu County,23558,10710,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1488,20388,Chepkoilel Sisiwa Dispensary,SERGOIT WARD,Moiben Sub County,Uasin Gishu County,23418,12372,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1489,20387,Chepkoilel Campus Dispensary,SERGOIT WARD,Moiben Sub County,Uasin Gishu County,14343,10750,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1490,20386,Chepkanga Health Centre,SERGOIT WARD,Moiben Sub County,Uasin Gishu County,14335,13375,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1491,20385,Twiga Dispensary,MOIBEN WARD,Moiben Sub County,Uasin Gishu County,16351,12831,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1492,20384,Torochmoi Dispensary,MOIBEN WARD,Moiben Sub County,Uasin Gishu County,21549,2104,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1493,20383,Simotwo Dispensary (Eldoret East),MOIBEN WARD,Moiben Sub County,Uasin Gishu County,15577,10853,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1494,20382,Mosop Dispensary,MOIBEN WARD,Moiben Sub County,Uasin Gishu County,23048,2061673,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1495,20381,Moiben Health Centre,MOIBEN WARD,Moiben Sub County,Uasin Gishu County,15206,4268,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1496,20380,Uasingishu County Beyond Zero Mobile Clinic,KIMUMU WARD,Moiben Sub County,Uasin Gishu County,21014,2920,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1497,20379,Uasin Gishu District Hospital,KIMUMU WARD,Moiben Sub County,Uasin Gishu County,15758,10840,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1498,20378,Emc Kimumu Dispensary,KIMUMU WARD,Moiben Sub County,Uasin Gishu County,16349,10734,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1499,20377,Eldoret Rapha Medical Centre,KIMUMU WARD,Moiben Sub County,Uasin Gishu County,18669,10730,2019Q2,"RH, MCH, Training",AMPATH Plus,290959
1500,20376,Tangasir Dispensary,Karuna-Meibeki Ward,Moiben Sub County,Uasin Gishu County,15706,10909,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1501,20375,Meibeki Dispensary,Karuna-Meibeki Ward,Moiben Sub County,Uasin Gishu County,15169,10908,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1502,20374,Kongnyalil Dispensary,Karuna-Meibeki Ward,Moiben Sub County,Uasin Gishu County,21550,12397,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1503,20373,Karuna Dispensary,Karuna-Meibeki Ward,Moiben Sub County,Uasin Gishu County,14804,12743,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1504,20372,Tulwet Dispensary,Tulwet/Chiyat Ward,Kesses Sub County,Uasin Gishu County,17403,2062049,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1505,20371,Moi University Health Centre,Tulwet/Chiyat Ward,Kesses Sub County,Uasin Gishu County,15205,13243,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1506,20370,Kesses Health Centre,Tulwet/Chiyat Ward,Kesses Sub County,Uasin Gishu County,14841,2416,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1507,20369,Kaplelach Tumoge,Tulwet/Chiyat Ward,Kesses Sub County,Uasin Gishu County,14737,13153,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1508,20368,Chuiyat Dispensary,Tulwet/Chiyat Ward,Kesses Sub County,Uasin Gishu County,14389,13186,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1509,20367,Chesunet Dispensary,Tulwet/Chiyat Ward,Kesses Sub County,Uasin Gishu County,17358,10515,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1510,20366,Bindura Dispensary,Tulwet/Chiyat Ward,Kesses Sub County,Uasin Gishu County,16338,4956,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1511,20365,Nabkoi Dispensary,Tarakwa Ward,Kesses Sub County,Uasin Gishu County,15268,13297,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1512,20364,Muchorwe Dispensary,Tarakwa Ward,Kesses Sub County,Uasin Gishu County,21890,1414,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1513,20363,Matharu Dispensary,Tarakwa Ward,Kesses Sub County,Uasin Gishu County,15154,8731,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1514,20362,Lingwai Dispensary,Tarakwa Ward,Kesses Sub County,Uasin Gishu County,15038,12516,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1515,20361,Kapkoi Disp,Tarakwa Ward,Kesses Sub County,Uasin Gishu County,17417,6906,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1516,20360,Kamuyu Dispensary( Kesses Sub County),Tarakwa Ward,Kesses Sub County,Uasin Gishu County,21883,8701,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1517,20359,Chagaiya Dispensary,Tarakwa Ward,Kesses Sub County,Uasin Gishu County,14284,13499,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1518,20358,Cengalo Dispensary,Tarakwa Ward,Kesses Sub County,Uasin Gishu County,14283,13187,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1519,20357,Burnt Forest Catholic Dispensary,Tarakwa Ward,Kesses Sub County,Uasin Gishu County,14274,8653,2019Q2,"RH,MCH,traning",AMPATH Plus,290959
1520,20356,Barakeiywo Dispensary,Tarakwa Ward,Kesses Sub County,Uasin Gishu County,17360,10472,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1521,20355,Elgon View Hospital,Racecourse Ward,Kesses Sub County,Uasin Gishu County,14438,10679,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1522,20354,Kaptumo Dispensary,Cheptiret/Kipchamo Ward,Kesses Sub County,Uasin Gishu County,14791,8735,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1523,20353,Cheptiret Dispensary,Cheptiret/Kipchamo Ward,Kesses Sub County,Uasin Gishu County,21884,8608,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1524,20352,Chepkigen Dispensary,Cheptiret/Kipchamo Ward,Kesses Sub County,Uasin Gishu County,14341,13178,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1525,20351,Leberio Dispensary,SIMAT/ KAPSERET WARD,Kapseret Sub County,Uasin Gishu County,17361,10641,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1526,20146,Ngelel Tarit Dispensary,Kaptagat Ward,Ainabkoi Sub County,Uasin Gishu County,17829,10681,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1527,20350,Kisor Dispensary,SIMAT/ KAPSERET WARD,Kapseret Sub County,Uasin Gishu County,14945,4640,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1528,20349,Kapteldon Health Centre,SIMAT/ KAPSERET WARD,Kapseret Sub County,Uasin Gishu County,14779,10648,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1529,20348,Kapteldet Dispensary,SIMAT/ KAPSERET WARD,Kapseret Sub County,Uasin Gishu County,19872,2385,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1530,20347,Kapserton Dispensary,SIMAT/ KAPSERET WARD,Kapseret Sub County,Uasin Gishu County,22071,9517,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1531,20346,Patrician Dispensary,NGERIA WARD,Kapseret Sub County,Uasin Gishu County,16343,10640,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1532,20345,Nairiri Dispensary,NGERIA WARD,Kapseret Sub County,Uasin Gishu County,22289,10345,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1533,20344,Kimuri Dispensary,NGERIA WARD,Kapseret Sub County,Uasin Gishu County,17416,10600,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1534,20343,Kaplelach Chepyakwai,NGERIA WARD,Kapseret Sub County,Uasin Gishu County,14736,10610,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1535,20342,Eldoret Airport Dispensary,NGERIA WARD,Kapseret Sub County,Uasin Gishu County,14434,10609,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1536,20341,Ongata Dispensary,Megun Ward,Kapseret Sub County,Uasin Gishu County,15437,12971,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1537,20340,Ngeria South Dispensary,Megun Ward,Kapseret Sub County,Uasin Gishu County,15345,4245,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1538,20339,St Ladislaus Dispensary,LANGAS WARD,Kapseret Sub County,Uasin Gishu County,16345,10672,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1539,20338,Langas RCEA,LANGAS WARD,Kapseret Sub County,Uasin Gishu County,15011,13193,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1540,20337,St Brigitas Health Centre,KIPKENYO WARD,Kapseret Sub County,Uasin Gishu County,15632,2370,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1541,20336,Pioneer Health Centre,KIPKENYO WARD,Kapseret Sub County,Uasin Gishu County,15463,12924,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1542,20335,Kipkenyo Dispensary,KIPKENYO WARD,Kapseret Sub County,Uasin Gishu County,14898,2737,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1543,20334,State Lodge Dispensary,Kapsoya Ward,Ainabkoi Sub County,Uasin Gishu County,15674,3174,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1544,20333,SOS Medical Clinic (Eldoret East),Kapsoya Ward,Ainabkoi Sub County,Uasin Gishu County,17945,5047,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1545,20331,Mediheal Hospital,Kapsoya Ward,Ainabkoi Sub County,Uasin Gishu County,15167,3648,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1546,20330,Kapsoya Health Centre,Kapsoya Ward,Ainabkoi Sub County,Uasin Gishu County,14769,10701,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1547,20329,Eldoret Hospital,Kapsoya Ward,Ainabkoi Sub County,Uasin Gishu County,14435,10696,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1548,20328,Cheboin Dispensary,Kapsoya Ward,Ainabkoi Sub County,Uasin Gishu County,20060,8845,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1549,20327,Tingwa Dispensary,Ainabkoi/Olare Ward,Ainabkoi Sub County,Uasin Gishu County,14570,10762,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1550,20326,soliat Dispensary,Ainabkoi/Olare Ward,Ainabkoi Sub County,Uasin Gishu County,21450,2997,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1551,20325,Kipkabus Health Centre,Ainabkoi/Olare Ward,Ainabkoi Sub County,Uasin Gishu County,14893,10564,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1552,20324,Kapngetuny Dispensary,Ainabkoi/Olare Ward,Ainabkoi Sub County,Uasin Gishu County,14744,10438,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1553,20323,Dry's Dispensary,Ainabkoi/Olare Ward,Ainabkoi Sub County,Uasin Gishu County,17063,10364,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1554,20322,Chepngoror Dispensary,Ainabkoi/Olare Ward,Ainabkoi Sub County,Uasin Gishu County,14355,1490,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1555,20321,Burnt Forest Rhdc (Eldoret East),Ainabkoi/Olare Ward,Ainabkoi Sub County,Uasin Gishu County,16347,1431,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1556,20320,Baharini Dispensary,Ainabkoi/Olare Ward,Ainabkoi Sub County,Uasin Gishu County,21238,12396,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1557,20319,Ainabkoi (RCEA) Health Centre,Ainabkoi/Olare Ward,Ainabkoi Sub County,Uasin Gishu County,16350,1335,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1558,20270,Uhuru Dispensary,Kaptagat Ward,Ainabkoi Sub County,Uasin Gishu County,15759,12195,2019Q2,"FPRH, MCH, Training",AMPATH Plus,290959
1559,19645,Malabot Dispensary,North Horr Ward,North Horr  Sub County,Marsabit County,18831,11022,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1560,19828,Archers Post Health Centre,Waso Ward,Samburu East Sub County,Samburu County,14212,13403,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1561,19827,Athi Mission Clinic,Athi Ward,Kitui South Sub County,Kitui County,22085,10411,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1562,19826,Baawa Community Dispensary,Baawa Ward,Samburu Central Sub County,Samburu County,17273,10947,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1563,19825,Barsaloi Catholic Dispensary,Angata nayokie Ward,Samburu Central Sub County,Samburu County,14236,5200,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1564,19824,Barsaloi GK Dispensary,Angata nayokie Ward,Samburu Central Sub County,Samburu County,14237,11047,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1565,19823,Bujumba Dispensary,Marachi west Ward,Butula Sub County,Busia County,15816,5720,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1566,19822,Catholic Hospital Wamba,Wamba east Ward,Samburu East Sub County,Samburu County,15769,8501,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1567,19821,Chemasiri (ACK) Dispensary,Ang'urai east Ward,Teso North Sub County,Busia County,15853,13354,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1568,19820,Chuluni Health Centre,Nzambani Ward,Kitui East Sub County,Kitui County,11974,6483,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1569,19819,Ekani Dispenasry,Kanziko Ward,Kitui South Sub County,Kitui County,17600,11401,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1570,19818,Endau Dispensary,Endau/malalani Ward,Kitui East Sub County,Kitui County,12008,4012,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1571,19817,Enziu Dispensary,Waita Ward,Mwingi Central Sub- County,Kitui County,12011,12282,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1572,19816,Faith Nursing Home (Ikutha),Ikutha Ward,Kitui South Sub County,Kitui County,12013,10525,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1573,19815,Ikanga Sub county Hospital,Ikanga/kyatune Ward,Kitui South Sub County,Kitui County,12077,7186,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1574,19814,Ikutha  Sub County Hospital,Ikutha Ward,Kitui South Sub County,Kitui County,12080,12383,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1575,19813,Ikuyuni Dispensary,Nzambani Ward,Kitui East Sub County,Kitui County,12082,6432,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1576,19812,Ilengi Dispensary,Athi Ward,Kitui South Sub County,Kitui County,12084,12431,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1577,19811,Inyuu Dispensary,Zombe/mwitika Ward,Kitui East Sub County,Kitui County,12091,6478,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1578,19810,Itoleka Dispenasry,Kyangwithya west Ward,Kitui Central  Sub County,Kitui County,12098,6458,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1579,19809,Marti Dispensary,Nachola Ward,Samburu North Sub County,Samburu County,15144,11073,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1580,19808,Itongolani Dispensary,Kiomo/kyethani Ward,Mwingi West Sub County,Kitui County,12099,7742,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1581,19807,Latakweny Health Centre,Ndoto Ward,Samburu North Sub County,Samburu County,15014,11055,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1582,19806,ISMC Services Hospital,Marsabit central Ward,Saku  Sub County,Marsabit County,12066,9979,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1583,19805,WERU DISPENSARY,Muthambi Ward,Muthambi Sub County,Tharaka Nithi County,21835,2061342,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1584,19804,Baragoi Catholic Dispensary,El-barta Ward,Samburu North Sub County,Samburu County,14227,11062,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1585,19803,Jordan Hospital,Township Ward,Kitui Central  Sub County,Kitui County,12110,4674,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1586,19802,Sisenye Dispensary,Bunyala north Ward,Bunyala Sub County,Busia County,16131,4724,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1587,19801,Matinyani Health Centre,Matinyani Ward,Kitui West  Sub County,Kitui County,12486,6846,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1588,19800,Rukala Model Health Centre,Bunyala south Ward,Bunyala Sub County,Busia County,16095,13189,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1589,19799,Logologo A.I.C Dispensary,LOGLOGO Ward,Laisamis  Sub County,Marsabit County,16213,13233,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1590,19798,Shura Dispensary,Turbi Ward,North Horr  Sub County,Marsabit County,18820,5447,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1591,19797,Bumutiru Dispensary,Marachi central Ward,Butula Sub County,Busia County,15826,2603,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1592,19796,Tumaini Medical Clinic (Marsabit),Marsabit central Ward,Saku  Sub County,Marsabit County,16204,13599,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1593,19795,Kairungu Dispensary -Mwingi North,Kyuso Ward,Mwingi North Sub County,Kitui County,12128,9687,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1594,19794,Anona Dispensary,Sololo Ward,Moyale  Sub County,Marsabit County,11930,11218,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1595,19793,Anderi Dispensary,Nyiro Ward,Samburu North Sub County,Samburu County,20753,292615,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1596,19792,GK Prisons Dispensary (Busia),Bukhayo west Ward,Matayos Sub County,Busia County,15891,10660,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1597,19791,Nasira Dispensary,Busibwabo Ward,Matayos Sub County,Busia County,19887,5441,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1598,19790,Kairungu Dispensary (Mwingi),Kiomo/kyethani Ward,Mwingi West Sub County,Kitui County,12129,7725,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1599,19789,Matayos Health Centre,Matayos south Ward,Matayos Sub County,Busia County,16004,5370,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1600,19788,Esikulu Dispensary,Bukhayo west Ward,Matayos Sub County,Busia County,20171,5540,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1601,19787,Manyatta Dispensary,Heillu/Manyatta Ward,Moyale  Sub County,Marsabit County,17581,12772,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1602,19786,Kakululo Dispensary,Nguutani Ward,Mwingi West Sub County,Kitui County,12137,3070,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
1603,19785,Nyagani Dispensary,Muthambi Ward,Muthambi Sub County,Tharaka Nithi County,12683,11637,2019Q2,Nutrition,FHI360 - Nutrition and HIV Program,290977
