no,ipsl_id,facility,ward,subcounty,county,mfl_code,orgunitid,support_period,programs,mechanism_name,attribution_id
1439,22933,Sambut Dispensary,KAMAGUT WARD,Turbo Sub County,Uasin Gishu County,15525,2002,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1440,22932,Mercy Health Centre,KAMAGUT WARD,Turbo Sub County,Uasin Gishu County,17466,10770,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1441,22931,Leseru Trinity Hospital,KAMAGUT WARD,Turbo Sub County,Uasin Gishu County,20164,4891,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1442,22930,Imani Dispensary,KAMAGUT WARD,Turbo Sub County,Uasin Gishu County,16357,10706,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1443,22929,Cheramei Dispensary,KAMAGUT WARD,Turbo Sub County,Uasin Gishu County,14377,2508,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1444,22928,Chemalal Dispensary,KAMAGUT WARD,Turbo Sub County,Uasin Gishu County,21894,3408,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1445,22927,St Jude Catholic Dispensary,Huruma Ward,Turbo Sub County,Uasin Gishu County,17252,10773,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1446,22926,Reale Hospital Eldoret,Huruma Ward,Turbo Sub County,Uasin Gishu County,17243,9969,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1447,22925,Imani Hospital -Eldo. Cedar,Huruma Ward,Turbo Sub County,Uasin Gishu County,18177,10367,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1448,22924,Huruma District Hospital,Huruma Ward,Turbo Sub County,Uasin Gishu County,14555,10744,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1449,22923,Ziwa Sub-District Hospital,Ziwa Ward,Soy Sub County,Uasin Gishu County,15788,11041,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1450,22922,Ziwa SDA,Ziwa Ward,Soy Sub County,Uasin Gishu County,17220,4445,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1451,22921,Lemoru Trinity,Ziwa Ward,Soy Sub County,Uasin Gishu County,19116,10905,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1452,22920,Kipsigak Health Centre,Ziwa Ward,Soy Sub County,Uasin Gishu County,14915,3646,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1453,22919,Kimurgoi Dispensary,Ziwa Ward,Soy Sub County,Uasin Gishu County,21962,3240,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1454,22918,Kabobo Health Centre,Ziwa Ward,Soy Sub County,Uasin Gishu County,14624,2088,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1455,22917,Soy Health Centre,SOY WARD,Soy Sub County,Uasin Gishu County,15623,4769,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1456,22916,Sinonin Dispensary,SOY WARD,Soy Sub County,Uasin Gishu County,17240,4884,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1457,22915,Merewet Dispensary,SOY WARD,Soy Sub County,Uasin Gishu County,15177,10837,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1458,22914,Chobosta Dispensary,SOY WARD,Soy Sub County,Uasin Gishu County,21958,1179,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1459,22913,Segero Dispensary,Segeroi/Barsombe Ward,Soy Sub County,Uasin Gishu County,15537,4826,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1460,22912,Segero central,Segeroi/Barsombe Ward,Soy Sub County,Uasin Gishu County,21957,4349,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1461,22911,Lemoru Ngeny Dispensary,Segeroi/Barsombe Ward,Soy Sub County,Uasin Gishu County,15025,3683,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1462,22910,Kibagenge Dispensary,Segeroi/Barsombe Ward,Soy Sub County,Uasin Gishu County,14848,10904,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1463,22909,Chepterit Dispensary,Segeroi/Barsombe Ward,Soy Sub County,Uasin Gishu County,21956,2061576,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1464,22908,Barsombe Dispensary,Segeroi/Barsombe Ward,Soy Sub County,Uasin Gishu County,14239,1985,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1465,22580,Mary Immaculate Dispensary (Eldoret East),Kaptagat Ward,Ainabkoi Sub County,Uasin Gishu County,15147,10631,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1466,22907,Moi's Bridge Health Centre,MOI'S BRIDGE WARD,Soy Sub County,Uasin Gishu County,15209,10928,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1467,22906,Moi's Bridge Catholic,MOI'S BRIDGE WARD,Soy Sub County,Uasin Gishu County,15208,10907,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1468,22905,Jabali Dispensary,MOI'S BRIDGE WARD,Soy Sub County,Uasin Gishu County,17222,10707,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1469,22904,Railways Dispensary,Kuinet/Kapsuswa Ward,Soy Sub County,Uasin Gishu County,15478,10838,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1470,22903,Kuinet Dispensary,Kuinet/Kapsuswa Ward,Soy Sub County,Uasin Gishu County,14999,10789,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1471,22902,Kibulgeny Dispensary,Kuinet/Kapsuswa Ward,Soy Sub County,Uasin Gishu County,,3444,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1472,22901,Tegego Dispensary,KIPSOMBA WARD,Soy Sub County,Uasin Gishu County,15715,12192,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1473,22900,Tarakwa Dispensary (Eldoret West),KIPSOMBA WARD,Soy Sub County,Uasin Gishu County,17255,7246,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1474,22899,Mobet Dispensary,KIPSOMBA WARD,Soy Sub County,Uasin Gishu County,15191,3684,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1475,22898,Cheplelabei Dispensary,KIPSOMBA WARD,Soy Sub County,Uasin Gishu County,17239,2098,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1476,22897,Mogoon Dispensary,Kapkures Ward,Soy Sub County,Uasin Gishu County,15196,2369,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1477,22896,Chukura Dispensary,Kapkures Ward,Soy Sub County,Uasin Gishu County,14390,10903,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1478,22895,Tuiyoluk Dispensary,TEMBELIO WARD,Moiben Sub County,Uasin Gishu County,17873,3745,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1479,22894,Muyengwet Dispensary,TEMBELIO WARD,Moiben Sub County,Uasin Gishu County,15264,10709,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1480,22893,Koitoror Dispensary,TEMBELIO WARD,Moiben Sub County,Uasin Gishu County,23560,10779,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1481,22892,Kimoning Dispensary,TEMBELIO WARD,Moiben Sub County,Uasin Gishu County,14879,12742,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1482,22891,Kapkei Dispensary,TEMBELIO WARD,Moiben Sub County,Uasin Gishu County,16354,11249,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1483,22890,Elgeyo Boader Dispensary,TEMBELIO WARD,Moiben Sub County,Uasin Gishu County,14437,10729,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1484,22889,Chembulet Health Centre,TEMBELIO WARD,Moiben Sub County,Uasin Gishu County,14317,11967,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1485,22888,Tugen Estate Dispensary,SERGOIT WARD,Moiben Sub County,Uasin Gishu County,15741,12241,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1486,22887,Sergoit Dispensary (Eldoret East),SERGOIT WARD,Moiben Sub County,Uasin Gishu County,15553,7125,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1487,22886,Kaprobu Dispensary,SERGOIT WARD,Moiben Sub County,Uasin Gishu County,21551,4206,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1488,22885,Cheplaske Dispensary (Moiben),SERGOIT WARD,Moiben Sub County,Uasin Gishu County,23558,10710,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1489,22884,Chepkoilel Sisiwa Dispensary,SERGOIT WARD,Moiben Sub County,Uasin Gishu County,23418,12372,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1490,22883,Chepkoilel Campus Dispensary,SERGOIT WARD,Moiben Sub County,Uasin Gishu County,14343,10750,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1491,22882,Chepkanga Health Centre,SERGOIT WARD,Moiben Sub County,Uasin Gishu County,14335,13375,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1492,22881,Twiga Dispensary,MOIBEN WARD,Moiben Sub County,Uasin Gishu County,16351,12831,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1493,22880,Torochmoi Dispensary,MOIBEN WARD,Moiben Sub County,Uasin Gishu County,21549,2104,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1494,22879,Simotwo Dispensary (Eldoret East),MOIBEN WARD,Moiben Sub County,Uasin Gishu County,15577,10853,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1495,22878,Mosop Dispensary,MOIBEN WARD,Moiben Sub County,Uasin Gishu County,23048,2061673,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1496,22877,Moiben Health Centre,MOIBEN WARD,Moiben Sub County,Uasin Gishu County,15206,4268,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1497,22876,Uasingishu County Beyond Zero Mobile Clinic,KIMUMU WARD,Moiben Sub County,Uasin Gishu County,21014,2920,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1498,22875,Uasin Gishu District Hospital,KIMUMU WARD,Moiben Sub County,Uasin Gishu County,15758,10840,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1499,22874,Emc Kimumu Dispensary,KIMUMU WARD,Moiben Sub County,Uasin Gishu County,16349,10734,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1500,22872,Tangasir Dispensary,Karuna-Meibeki Ward,Moiben Sub County,Uasin Gishu County,15706,10909,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1501,22871,Meibeki Dispensary,Karuna-Meibeki Ward,Moiben Sub County,Uasin Gishu County,15169,10908,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1502,22870,Kongnyalil Dispensary,Karuna-Meibeki Ward,Moiben Sub County,Uasin Gishu County,21550,12397,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1503,22869,Karuna Dispensary,Karuna-Meibeki Ward,Moiben Sub County,Uasin Gishu County,14804,12743,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1504,22868,Tulwet Dispensary,Tulwet/Chiyat Ward,Kesses Sub County,Uasin Gishu County,17403,2062049,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1505,22867,Moi University Health Centre,Tulwet/Chiyat Ward,Kesses Sub County,Uasin Gishu County,15205,13243,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1506,22866,Kesses Health Centre,Tulwet/Chiyat Ward,Kesses Sub County,Uasin Gishu County,14841,2416,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1507,22865,Kaplelach Tumoge,Tulwet/Chiyat Ward,Kesses Sub County,Uasin Gishu County,14737,13153,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1508,22864,Chuiyat Dispensary,Tulwet/Chiyat Ward,Kesses Sub County,Uasin Gishu County,14389,13186,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1509,22863,Chesunet Dispensary,Tulwet/Chiyat Ward,Kesses Sub County,Uasin Gishu County,17358,10515,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1510,22862,Bindura Dispensary,Tulwet/Chiyat Ward,Kesses Sub County,Uasin Gishu County,16338,4956,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1511,22861,Nabkoi Dispensary,Tarakwa Ward,Kesses Sub County,Uasin Gishu County,15268,13297,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1512,22860,Muchorwe Dispensary,Tarakwa Ward,Kesses Sub County,Uasin Gishu County,21890,1414,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1513,22859,Matharu Dispensary,Tarakwa Ward,Kesses Sub County,Uasin Gishu County,15154,8731,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1514,22858,Lingwai Dispensary,Tarakwa Ward,Kesses Sub County,Uasin Gishu County,15038,12516,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1515,22857,Kapkoi Disp,Tarakwa Ward,Kesses Sub County,Uasin Gishu County,17417,6906,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1516,22856,Kamuyu Dispensary( Kesses Sub County),Tarakwa Ward,Kesses Sub County,Uasin Gishu County,21883,8701,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1517,22855,Chagaiya Dispensary,Tarakwa Ward,Kesses Sub County,Uasin Gishu County,14284,13499,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1518,22854,Cengalo Dispensary,Tarakwa Ward,Kesses Sub County,Uasin Gishu County,14283,13187,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1519,22853,Burnt Forest Catholic Dispensary,Tarakwa Ward,Kesses Sub County,Uasin Gishu County,14274,8653,2019Q3,"RH,MCH,traning",AMPATH Plus,290959
1520,22852,Barakeiywo Dispensary,Tarakwa Ward,Kesses Sub County,Uasin Gishu County,17360,10472,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1521,22851,Elgon View Hospital,Racecourse Ward,Kesses Sub County,Uasin Gishu County,14438,10679,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1522,22850,Kaptumo Dispensary,Cheptiret/Kipchamo Ward,Kesses Sub County,Uasin Gishu County,14791,8735,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1523,22849,Cheptiret Dispensary,Cheptiret/Kipchamo Ward,Kesses Sub County,Uasin Gishu County,21884,8608,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1524,22848,Chepkigen Dispensary,Cheptiret/Kipchamo Ward,Kesses Sub County,Uasin Gishu County,14341,13178,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1525,22847,Leberio Dispensary,SIMAT/ KAPSERET WARD,Kapseret Sub County,Uasin Gishu County,17361,10641,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1526,22846,Kisor Dispensary,SIMAT/ KAPSERET WARD,Kapseret Sub County,Uasin Gishu County,14945,4640,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1527,22642,Ngelel Tarit Dispensary,Kaptagat Ward,Ainabkoi Sub County,Uasin Gishu County,17829,10681,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1528,22845,Kapteldon Health Centre,SIMAT/ KAPSERET WARD,Kapseret Sub County,Uasin Gishu County,14779,10648,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1529,22844,Kapteldet Dispensary,SIMAT/ KAPSERET WARD,Kapseret Sub County,Uasin Gishu County,19872,2385,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1530,22843,Kapserton Dispensary,SIMAT/ KAPSERET WARD,Kapseret Sub County,Uasin Gishu County,22071,9517,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1531,22842,Patrician Dispensary,NGERIA WARD,Kapseret Sub County,Uasin Gishu County,16343,10640,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1532,22841,Nairiri Dispensary,NGERIA WARD,Kapseret Sub County,Uasin Gishu County,22289,10345,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1533,22840,Kimuri Dispensary,NGERIA WARD,Kapseret Sub County,Uasin Gishu County,17416,10600,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1534,22839,Kaplelach Chepyakwai,NGERIA WARD,Kapseret Sub County,Uasin Gishu County,14736,10610,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1535,22838,Eldoret Airport Dispensary,NGERIA WARD,Kapseret Sub County,Uasin Gishu County,14434,10609,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1536,22837,Ongata Dispensary,Megun Ward,Kapseret Sub County,Uasin Gishu County,15437,12971,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1537,22836,Ngeria South Dispensary,Megun Ward,Kapseret Sub County,Uasin Gishu County,15345,4245,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1538,22835,St Ladislaus Dispensary,LANGAS WARD,Kapseret Sub County,Uasin Gishu County,16345,10672,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1539,22834,Langas RCEA,LANGAS WARD,Kapseret Sub County,Uasin Gishu County,15011,13193,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1540,22833,St Brigitas Health Centre,KIPKENYO WARD,Kapseret Sub County,Uasin Gishu County,15632,2370,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1541,22832,Pioneer Health Centre,KIPKENYO WARD,Kapseret Sub County,Uasin Gishu County,15463,12924,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1542,22831,Kipkenyo Dispensary,KIPKENYO WARD,Kapseret Sub County,Uasin Gishu County,14898,2737,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1543,22830,State Lodge Dispensary,Kapsoya Ward,Ainabkoi Sub County,Uasin Gishu County,15674,3174,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1544,22829,SOS Medical Clinic (Eldoret East),Kapsoya Ward,Ainabkoi Sub County,Uasin Gishu County,17945,5047,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1545,22827,Mediheal Hospital,Kapsoya Ward,Ainabkoi Sub County,Uasin Gishu County,15167,3648,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1546,22826,Kapsoya Health Centre,Kapsoya Ward,Ainabkoi Sub County,Uasin Gishu County,14769,10701,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1547,22825,Eldoret Hospital,Kapsoya Ward,Ainabkoi Sub County,Uasin Gishu County,14435,10696,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1548,22824,Cheboin Dispensary,Kapsoya Ward,Ainabkoi Sub County,Uasin Gishu County,20060,8845,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1549,22823,Tingwa Dispensary,Ainabkoi/Olare Ward,Ainabkoi Sub County,Uasin Gishu County,14570,10762,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1550,22822,soliat Dispensary,Ainabkoi/Olare Ward,Ainabkoi Sub County,Uasin Gishu County,21450,2997,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1551,22821,Kipkabus Health Centre,Ainabkoi/Olare Ward,Ainabkoi Sub County,Uasin Gishu County,14893,10564,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1552,22820,Kapngetuny Dispensary,Ainabkoi/Olare Ward,Ainabkoi Sub County,Uasin Gishu County,14744,10438,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1553,22819,Dry's Dispensary,Ainabkoi/Olare Ward,Ainabkoi Sub County,Uasin Gishu County,17063,10364,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1554,22818,Chepngoror Dispensary,Ainabkoi/Olare Ward,Ainabkoi Sub County,Uasin Gishu County,14355,1490,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1555,22817,Burnt Forest Rhdc (Eldoret East),Ainabkoi/Olare Ward,Ainabkoi Sub County,Uasin Gishu County,16347,1431,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1556,22816,Baharini Dispensary,Ainabkoi/Olare Ward,Ainabkoi Sub County,Uasin Gishu County,21238,12396,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1557,22815,Ainabkoi (RCEA) Health Centre,Ainabkoi/Olare Ward,Ainabkoi Sub County,Uasin Gishu County,16350,1335,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1558,22766,Uhuru Dispensary,Kaptagat Ward,Ainabkoi Sub County,Uasin Gishu County,15759,12195,2019Q3,"FPRH, MCH, Training",AMPATH Plus,290959
1559,22141,Malabot Dispensary,North Horr Ward,North Horr  Sub County,Marsabit County,18831,11022,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
1560,22324,Archers Post Health Centre,Waso Ward,Samburu East Sub County,Samburu County,14212,13403,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
1561,22323,Athi Mission Clinic,Athi Ward,Kitui South Sub County,Kitui County,22085,10411,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
1562,22322,Baawa Community Dispensary,Baawa Ward,Samburu Central Sub County,Samburu County,17273,10947,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
1563,22321,Barsaloi Catholic Dispensary,Angata nayokie Ward,Samburu Central Sub County,Samburu County,14236,5200,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
1564,22320,Barsaloi GK Dispensary,Angata nayokie Ward,Samburu Central Sub County,Samburu County,14237,11047,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
1565,22319,Bujumba Dispensary,Marachi west Ward,Butula Sub County,Busia County,15816,5720,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
1566,22318,Catholic Hospital Wamba,Wamba east Ward,Samburu East Sub County,Samburu County,15769,8501,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
1567,22317,Chemasiri (ACK) Dispensary,Ang'urai east Ward,Teso North Sub County,Busia County,15853,13354,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
1568,22316,Chuluni Health Centre,Nzambani Ward,Kitui East Sub County,Kitui County,11974,6483,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
1569,22315,Ekani Dispenasry,Kanziko Ward,Kitui South Sub County,Kitui County,17600,11401,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
1570,22314,Endau Dispensary,Endau/malalani Ward,Kitui East Sub County,Kitui County,12008,4012,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
1571,22313,Enziu Dispensary,Waita Ward,Mwingi Central Sub- County,Kitui County,12011,12282,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
1572,22312,Faith Nursing Home (Ikutha),Ikutha Ward,Kitui South Sub County,Kitui County,12013,10525,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
1573,22311,Ikanga Sub county Hospital,Ikanga/kyatune Ward,Kitui South Sub County,Kitui County,12077,7186,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
1574,22310,Ikutha  Sub County Hospital,Ikutha Ward,Kitui South Sub County,Kitui County,12080,12383,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
1575,22309,Ikuyuni Dispensary,Nzambani Ward,Kitui East Sub County,Kitui County,12082,6432,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
1576,22308,Ilengi Dispensary,Athi Ward,Kitui South Sub County,Kitui County,12084,12431,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
1577,22307,Inyuu Dispensary,Zombe/mwitika Ward,Kitui East Sub County,Kitui County,12091,6478,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
1578,22306,Itoleka Dispenasry,Kyangwithya west Ward,Kitui Central  Sub County,Kitui County,12098,6458,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
1579,22305,Marti Dispensary,Nachola Ward,Samburu North Sub County,Samburu County,15144,11073,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
1580,22304,Itongolani Dispensary,Kiomo/kyethani Ward,Mwingi West Sub County,Kitui County,12099,7742,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
1581,22303,Latakweny Health Centre,Ndoto Ward,Samburu North Sub County,Samburu County,15014,11055,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
1582,22302,ISMC Services Hospital,Marsabit central Ward,Saku  Sub County,Marsabit County,12066,9979,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
1583,22301,WERU DISPENSARY,Muthambi Ward,Muthambi Sub County,Tharaka Nithi County,21835,2061342,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
1584,22300,Baragoi Catholic Dispensary,El-barta Ward,Samburu North Sub County,Samburu County,14227,11062,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
1585,22299,Jordan Hospital,Township Ward,Kitui Central  Sub County,Kitui County,12110,4674,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
